system,query,run,elapsed_s,elapsed_ms,stream_id,rows_returned,success,error,workload,scale_factor,variant
starrocks,Q16,3,0.7671206429999984,767.1,3,27840,True,,tpch,50,official
starrocks,Q05,5,1.524069309999959,1524.1,2,5,True,,tpch,50,official
starrocks,Q20,2,0.937215371000093,937.2,3,8890,True,,tpch,50,official
starrocks,Q16,1,1.3686200189999909,1368.6,3,27840,True,,tpch,50,official
starrocks,Q09,4,7.940742939000074,7940.7,1,175,True,,tpch,50,official
starrocks,Q10,2,3.0283619059998728,3028.4,2,20,True,,tpch,50,official
starrocks,Q22,1,1.6719471429998976,1671.9,1,7,True,,tpch,50,official
starrocks,Q08,4,1.6695300250000855,1669.5,2,2,True,,tpch,50,official
starrocks,Q11,4,0.3523112230000151,352.3,1,0,True,,tpch,50,official
starrocks,Q21,1,14.779513640000005,14779.5,0,100,True,,tpch,50,official
starrocks,Q15,2,1.771203805000141,1771.2,1,1,True,,tpch,50,official
starrocks,Q06,5,0.8104914089999511,810.5,1,1,True,,tpch,50,official
starrocks,Q10,4,2.9494402790001004,2949.4,2,20,True,,tpch,50,official
starrocks,Q19,1,1.8300238040001204,1830.0,2,1,True,,tpch,50,official
starrocks,Q20,4,2.0611563590000515,2061.2,2,8890,True,,tpch,50,official
starrocks,Q20,1,1.010391269000138,1010.4,2,8890,True,,tpch,50,official
starrocks,Q20,3,0.7506594880001103,750.7,2,8890,True,,tpch,50,official
starrocks,Q19,3,1.3873479970000062,1387.3,2,1,True,,tpch,50,official
starrocks,Q01,5,7.517431343999988,7517.4,1,4,True,,tpch,50,official
starrocks,Q06,3,0.1311412319998908,131.1,2,1,True,,tpch,50,official
starrocks,Q11,5,0.2510719699998844,251.1,2,0,True,,tpch,50,official
starrocks,Q14,5,0.2895041330000367,289.5,1,1,True,,tpch,50,official
starrocks,Q18,3,13.513835424000035,13513.8,0,100,True,,tpch,50,official
starrocks,Q18,2,16.840751266000098,16840.8,3,100,True,,tpch,50,official
starrocks,Q06,4,0.8369703150001442,837.0,3,1,True,,tpch,50,official
starrocks,Q22,2,4.114912128000015,4114.9,1,7,True,,tpch,50,official
starrocks,Q08,1,4.908199073000105,4908.2,1,2,True,,tpch,50,official
starrocks,Q17,2,0.7877479849998963,787.7,1,1,True,,tpch,50,official
starrocks,Q01,1,7.703761071999907,7703.8,0,4,True,,tpch,50,official
starrocks,Q01,4,6.78190233600003,6781.9,3,4,True,,tpch,50,official
starrocks,Q21,2,13.531760316000144,13531.8,2,100,True,,tpch,50,official
starrocks,Q04,3,1.588269050000008,1588.3,2,5,True,,tpch,50,official
starrocks,Q19,5,0.9740986280000924,974.1,2,1,True,,tpch,50,official
starrocks,Q21,4,7.7638011680001,7763.8,0,100,True,,tpch,50,official
starrocks,Q06,1,0.0812652340000568,81.3,0,1,True,,tpch,50,official
starrocks,Q13,5,1.866949100000056,1866.9,0,46,True,,tpch,50,official
starrocks,Q22,3,0.3100781790001292,310.1,0,7,True,,tpch,50,official
starrocks,Q03,2,0.6998767459999726,699.9,0,10,True,,tpch,50,official
starrocks,Q03,4,0.5801883230001295,580.2,0,10,True,,tpch,50,official
starrocks,Q07,2,0.867986455999926,868.0,0,4,True,,tpch,50,official
starrocks,Q03,5,0.5553556120000849,555.4,0,10,True,,tpch,50,official
