system,query,run,elapsed_s,elapsed_ms,stream_id,rows_returned,success,error,workload,scale_factor,variant
starrocks,Q15,3,0.3759529059998385,376.0,,1,True,,tpch,50,official
starrocks,Q15,4,0.3662199380000857,366.2,,1,True,,tpch,50,official
starrocks,Q15,5,0.3594330539999646,359.4,,1,True,,tpch,50,official
starrocks,Q16,1,0.7003856640001231,700.4,,27840,True,,tpch,50,official
starrocks,Q16,2,0.687451775999989,687.5,,27840,True,,tpch,50,official
starrocks,Q16,3,0.7050008140001864,705.0,,27840,True,,tpch,50,official
starrocks,Q16,4,0.7442673040000045,744.3,,27840,True,,tpch,50,official
starrocks,Q16,5,0.7361548399999265,736.2,,27840,True,,tpch,50,official
starrocks,Q17,1,2.084181744000034,2084.2,,1,True,,tpch,50,official
starrocks,Q17,2,2.141349135999917,2141.3,,1,True,,tpch,50,official
starrocks,Q17,3,2.08640959499985,2086.4,,1,True,,tpch,50,official
starrocks,Q17,4,2.060780483999906,2060.8,,1,True,,tpch,50,official
starrocks,Q17,5,2.0399498209999365,2039.9,,1,True,,tpch,50,official
starrocks,Q18,1,12.058337664999954,12058.3,,100,True,,tpch,50,official
starrocks,Q18,2,12.166262664999977,12166.3,,100,True,,tpch,50,official
starrocks,Q18,3,12.56101962899993,12561.0,,100,True,,tpch,50,official
starrocks,Q18,4,12.310664191999876,12310.7,,100,True,,tpch,50,official
starrocks,Q18,5,12.137889605000057,12137.9,,100,True,,tpch,50,official
starrocks,Q19,1,2.824975694999921,2825.0,,1,True,,tpch,50,official
starrocks,Q19,2,2.8328986730002725,2832.9,,1,True,,tpch,50,official
starrocks,Q19,3,2.8118135609997807,2811.8,,1,True,,tpch,50,official
starrocks,Q19,4,2.7837267029999566,2783.7,,1,True,,tpch,50,official
starrocks,Q19,5,2.782395218000147,2782.4,,1,True,,tpch,50,official
starrocks,Q20,1,0.5900683070003652,590.1,,8890,True,,tpch,50,official
starrocks,Q20,2,0.5808564529997966,580.9,,8890,True,,tpch,50,official
starrocks,Q20,3,0.6078237120000267,607.8,,8890,True,,tpch,50,official
starrocks,Q20,4,0.5617047840000851,561.7,,8890,True,,tpch,50,official
starrocks,Q20,5,0.5704530779999004,570.5,,8890,True,,tpch,50,official
starrocks,Q21,1,14.880419469000117,14880.4,,100,True,,tpch,50,official
starrocks,Q21,2,14.287692122999944,14287.7,,100,True,,tpch,50,official
starrocks,Q21,3,14.232452128000205,14232.5,,100,True,,tpch,50,official
starrocks,Q21,4,14.716195868999876,14716.2,,100,True,,tpch,50,official
starrocks,Q21,5,14.382422014999976,14382.4,,100,True,,tpch,50,official
starrocks,Q22,1,0.9588411459999406,958.8,,7,True,,tpch,50,official
starrocks,Q22,2,0.90273082900012,902.7,,7,True,,tpch,50,official
starrocks,Q22,3,0.9645756350000738,964.6,,7,True,,tpch,50,official
starrocks,Q22,4,0.8888708049998968,888.9,,7,True,,tpch,50,official
starrocks,Q22,5,0.901071064000007,901.1,,7,True,,tpch,50,official
