system,query,run,elapsed_s,elapsed_ms,stream_id,rows_returned,success,error,workload,scale_factor,variant
starrocks,Q14,1,3.3109500959999423,3311.0,2,1,True,,tpch,50,official
starrocks,Q04,5,2.293766360000064,2293.8,3,5,True,,tpch,50,official
starrocks,Q09,4,7.692514671000026,7692.5,1,175,True,,tpch,50,official
starrocks,Q21,1,11.715566552999915,11715.6,0,100,True,,tpch,50,official
starrocks,Q05,1,3.3810645280000244,3381.1,3,5,True,,tpch,50,official
starrocks,Q09,1,5.322347907999983,5322.3,2,175,True,,tpch,50,official
starrocks,Q22,1,2.575518186999944,2575.5,1,7,True,,tpch,50,official
starrocks,Q12,3,1.226658131000022,1226.7,3,2,True,,tpch,50,official
starrocks,Q11,4,0.5962074159999702,596.2,1,0,True,,tpch,50,official
starrocks,Q05,5,2.690338139000005,2690.3,2,5,True,,tpch,50,official
starrocks,Q17,4,1.4855085970000346,1485.5,3,1,True,,tpch,50,official
starrocks,Q15,2,1.339282126000171,1339.3,1,1,True,,tpch,50,official
starrocks,Q06,5,0.8379748260001634,838.0,1,1,True,,tpch,50,official
starrocks,Q16,3,1.0242383550000795,1024.2,3,27840,True,,tpch,50,official
starrocks,Q10,2,3.1455891670000256,3145.6,2,20,True,,tpch,50,official
starrocks,Q20,2,3.3921008459999484,3392.1,3,8890,True,,tpch,50,official
starrocks,Q08,4,1.851336118000063,1851.3,2,2,True,,tpch,50,official
starrocks,Q16,1,1.015906804999986,1015.9,3,27840,True,,tpch,50,official
starrocks,Q18,3,11.827923830999907,11827.9,0,100,True,,tpch,50,official
starrocks,Q10,4,3.185478566000029,3185.5,2,20,True,,tpch,50,official
starrocks,Q19,1,1.9607870840000032,1960.8,2,1,True,,tpch,50,official
starrocks,Q20,4,1.6201717510000435,1620.2,2,8890,True,,tpch,50,official
starrocks,Q01,5,11.53837762499984,11538.4,1,4,True,,tpch,50,official
starrocks,Q20,1,0.8877666240000508,887.8,2,8890,True,,tpch,50,official
starrocks,Q14,5,0.5549182309998741,554.9,1,1,True,,tpch,50,official
starrocks,Q20,3,1.015652474000035,1015.7,2,8890,True,,tpch,50,official
starrocks,Q01,1,6.581455386000016,6581.5,0,4,True,,tpch,50,official
starrocks,Q19,3,0.8751720440000099,875.2,2,1,True,,tpch,50,official
starrocks,Q22,2,1.4674137849999624,1467.4,1,7,True,,tpch,50,official
starrocks,Q06,3,0.126690341999847,126.7,2,1,True,,tpch,50,official
starrocks,Q11,5,0.6478543370001262,647.9,2,0,True,,tpch,50,official
starrocks,Q18,2,11.56109980799988,11561.1,3,100,True,,tpch,50,official
starrocks,Q06,4,2.7260754870001165,2726.1,3,1,True,,tpch,50,official
starrocks,Q08,1,5.931572013999812,5931.6,1,2,True,,tpch,50,official
starrocks,Q17,2,2.770044981000183,2770.0,1,1,True,,tpch,50,official
starrocks,Q01,4,6.000243986999976,6000.2,3,4,True,,tpch,50,official
starrocks,Q21,4,13.133530054999936,13133.5,0,100,True,,tpch,50,official
starrocks,Q21,2,12.404460384999991,12404.5,2,100,True,,tpch,50,official
starrocks,Q06,1,0.0849740229998587,85.0,0,1,True,,tpch,50,official
starrocks,Q04,3,2.194754653000018,2194.8,2,5,True,,tpch,50,official
starrocks,Q19,5,0.8875854949999393,887.6,2,1,True,,tpch,50,official
starrocks,Q13,5,3.099571538999953,3099.6,0,46,True,,tpch,50,official
starrocks,Q22,3,0.3129490460000852,312.9,0,7,True,,tpch,50,official
starrocks,Q03,2,0.648585113000081,648.6,0,10,True,,tpch,50,official
starrocks,Q03,4,0.5463855279999734,546.4,0,10,True,,tpch,50,official
starrocks,Q07,2,0.8293801720001284,829.4,0,4,True,,tpch,50,official
starrocks,Q03,5,0.5364673669998865,536.5,0,10,True,,tpch,50,official
