system,query,run,elapsed_s,elapsed_ms,stream_id,rows_returned,success,error,workload,scale_factor,variant
starrocks,Q18,3,11.286692765999987,11286.7,0,100,True,,tpch,50,official
starrocks,Q20,4,0.851554823000015,851.6,0,8890,True,,tpch,50,official
starrocks,Q01,4,9.189357283000165,9189.4,1,4,True,,tpch,50,official
starrocks,Q17,2,2.631252396000036,2631.3,1,1,True,,tpch,50,official
starrocks,Q01,1,7.90708762600002,7907.1,0,4,True,,tpch,50,official
starrocks,Q20,1,0.4823243629998615,482.3,0,8890,True,,tpch,50,official
starrocks,Q21,4,8.083188774000064,8083.2,0,100,True,,tpch,50,official
starrocks,Q20,3,0.3490181629999824,349.0,0,8890,True,,tpch,50,official
starrocks,Q06,1,0.2101206680001723,210.1,0,1,True,,tpch,50,official
starrocks,Q19,3,2.03264365899986,2032.6,0,1,True,,tpch,50,official
starrocks,Q13,5,3.5890446509999947,3589.0,0,46,True,,tpch,50,official
starrocks,Q06,3,0.2775848349999705,277.6,0,1,True,,tpch,50,official
starrocks,Q22,3,0.5750699569998687,575.1,0,7,True,,tpch,50,official
starrocks,Q11,5,0.3263812479999615,326.4,0,0,True,,tpch,50,official
starrocks,Q03,2,1.8624410180000268,1862.4,0,10,True,,tpch,50,official
starrocks,Q21,2,7.764990703999956,7765.0,0,100,True,,tpch,50,official
starrocks,Q03,4,1.6293881400001735,1629.4,0,10,True,,tpch,50,official
starrocks,Q04,3,1.309459464000156,1309.5,0,5,True,,tpch,50,official
starrocks,Q07,2,1.663870907000046,1663.9,0,4,True,,tpch,50,official
starrocks,Q19,5,2.246423354999933,2246.4,0,1,True,,tpch,50,official
starrocks,Q03,5,1.5422978080000576,1542.3,0,10,True,,tpch,50,official
