system,query,run,elapsed_s,elapsed_ms,stream_id,rows_returned,success,error,workload,scale_factor,variant
exasol,Q19,2,0.0786842749998868,78.7,1,1,True,,tpch,50,official
exasol,Q16,5,0.952705005000098,952.7,0,27840,True,,tpch,50,official
exasol,Q15,4,0.569398418999981,569.4,1,1,True,,tpch,50,official
exasol,Q04,5,0.2036365849999128,203.6,1,5,True,,tpch,50,official
exasol,Q15,5,0.6512092059999759,651.2,0,1,True,,tpch,50,official
exasol,Q09,4,4.661675590999948,4661.7,1,175,True,,tpch,50,official
exasol,Q09,2,4.766008880000072,4766.0,0,175,True,,tpch,50,official
exasol,Q05,1,0.7910603180000635,791.1,1,5,True,,tpch,50,official
exasol,Q22,1,0.3590380020000339,359.0,1,7,True,,tpch,50,official
exasol,Q12,3,0.290751517000217,290.8,1,2,True,,tpch,50,official
exasol,Q11,4,0.231478380999988,231.5,1,0,True,,tpch,50,official
exasol,Q17,4,0.099484799000038,99.5,1,1,True,,tpch,50,official
exasol,Q13,1,2.537193838999883,2537.2,0,46,True,,tpch,50,official
exasol,Q15,2,0.6018582240001251,601.9,1,1,True,,tpch,50,official
exasol,Q16,3,1.109111442000085,1109.1,1,27840,True,,tpch,50,official
exasol,Q06,5,0.1361285410000619,136.1,1,1,True,,tpch,50,official
exasol,Q20,2,0.6408344090000355,640.8,1,8890,True,,tpch,50,official
exasol,Q09,3,3.638003403000084,3638.0,0,175,True,,tpch,50,official
exasol,Q19,4,0.150153347000014,150.2,0,1,True,,tpch,50,official
exasol,Q14,1,0.4372872540000116,437.3,0,1,True,,tpch,50,official
exasol,Q01,5,2.8425143039999057,2842.5,1,4,True,,tpch,50,official
exasol,Q05,4,0.8323733080001148,832.4,0,5,True,,tpch,50,official
exasol,Q16,1,1.0575522730000555,1057.6,1,27840,True,,tpch,50,official
exasol,Q14,5,0.3023884630001703,302.4,1,1,True,,tpch,50,official
exasol,Q18,2,1.922787402999802,1922.8,1,100,True,,tpch,50,official
exasol,Q09,1,3.802397265999844,3802.4,0,175,True,,tpch,50,official
exasol,Q22,2,0.3447727139998733,344.8,1,7,True,,tpch,50,official
exasol,Q06,4,0.1358760779999102,135.9,1,1,True,,tpch,50,official
exasol,Q15,3,0.5937313839999661,593.7,0,1,True,,tpch,50,official
exasol,Q08,1,0.32061868400001,320.6,1,2,True,,tpch,50,official
exasol,Q05,5,0.8514619780000885,851.5,0,5,True,,tpch,50,official
exasol,Q07,5,1.194645446000095,1194.6,0,4,True,,tpch,50,official
exasol,Q01,4,2.9333927289999338,2933.4,1,4,True,,tpch,50,official
exasol,Q17,2,0.0442901009998877,44.3,1,1,True,,tpch,50,official
exasol,Q10,2,1.0906314259998453,1090.6,0,20,True,,tpch,50,official
exasol,Q11,2,0.1512090990001979,151.2,0,0,True,,tpch,50,official
exasol,Q08,4,0.146161339999935,146.2,0,2,True,,tpch,50,official
exasol,Q10,1,0.7108374849999564,710.8,0,20,True,,tpch,50,official
exasol,Q10,4,0.715071652000006,715.1,0,20,True,,tpch,50,official
exasol,Q21,1,0.8759436889999961,875.9,0,100,True,,tpch,50,official
exasol,Q19,1,0.0474768550000135,47.5,0,1,True,,tpch,50,official
exasol,Q18,3,0.988204886999938,988.2,0,100,True,,tpch,50,official
exasol,Q20,4,0.3480901789998825,348.1,0,8890,True,,tpch,50,official
exasol,Q01,1,1.587130358999957,1587.1,0,4,True,,tpch,50,official
exasol,Q20,1,0.3494688629998563,349.5,0,8890,True,,tpch,50,official
exasol,Q21,4,0.8858779820000109,885.9,0,100,True,,tpch,50,official
exasol,Q20,3,0.3502737569999681,350.3,0,8890,True,,tpch,50,official
exasol,Q06,1,0.073564086000033,73.6,0,1,True,,tpch,50,official
exasol,Q19,3,0.0478276359999654,47.8,0,1,True,,tpch,50,official
exasol,Q13,5,1.4981899300000805,1498.2,0,46,True,,tpch,50,official
exasol,Q06,3,0.0727558759999738,72.8,0,1,True,,tpch,50,official
exasol,Q22,3,0.1779790059999868,178.0,0,7,True,,tpch,50,official
exasol,Q11,5,0.1563325670001631,156.3,0,0,True,,tpch,50,official
exasol,Q03,2,0.6114094179999938,611.4,0,10,True,,tpch,50,official
exasol,Q21,2,0.8853548790000332,885.4,0,100,True,,tpch,50,official
exasol,Q03,4,0.6049967049998486,605.0,0,10,True,,tpch,50,official
exasol,Q04,3,0.1117676090000259,111.8,0,5,True,,tpch,50,official
exasol,Q07,2,0.591070080999998,591.1,0,4,True,,tpch,50,official
exasol,Q19,5,0.0474241680001341,47.4,0,1,True,,tpch,50,official
exasol,Q03,5,0.6019167959998413,601.9,0,10,True,,tpch,50,official
