system,query,run,elapsed_s,elapsed_ms,stream_id,rows_returned,success,error,workload,scale_factor,variant
trino,Q09,2,77.59055404499986,77590.6,2,175,True,,tpch,50,official
trino,Q05,4,17.081982034999783,17082.0,0,5,True,,tpch,50,official
trino,Q09,5,85.55381237900019,85553.8,3,175,True,,tpch,50,official
trino,Q19,2,5.8492266799999015,5849.2,3,1,True,,tpch,50,official
trino,Q04,5,9.6519880259998,9652.0,3,5,True,,tpch,50,official
trino,Q15,3,27.11104948000002,27111.0,0,1,True,,tpch,50,official
trino,Q03,3,43.04255553699977,43042.6,1,10,True,,tpch,50,official
trino,Q05,1,9.856026761000066,9856.0,3,5,True,,tpch,50,official
trino,Q15,4,12.63962476000006,12639.6,1,1,True,,tpch,50,official
trino,Q07,5,15.94313798300027,15943.1,0,4,True,,tpch,50,official
trino,Q12,3,14.973629327999788,14973.6,3,2,True,,tpch,50,official
trino,Q11,2,4.5760803189996295,4576.1,0,0,True,,tpch,50,official
trino,Q17,4,16.900639831000262,16900.6,3,1,True,,tpch,50,official
trino,Q09,3,74.68051839999998,74680.5,2,175,True,,tpch,50,official
trino,Q10,1,15.597846733000097,15597.8,0,20,True,,tpch,50,official
trino,Q16,3,4.332592955000109,4332.6,3,27840,True,,tpch,50,official
trino,Q20,2,7.296601430999999,7296.6,3,8890,True,,tpch,50,official
trino,Q16,1,4.475947270000233,4475.9,3,27840,True,,tpch,50,official
trino,Q14,1,24.36967453999977,24369.7,2,1,True,,tpch,50,official
trino,Q18,2,26.99524785299991,26995.2,3,100,True,,tpch,50,official
trino,Q21,1,43.79742629900011,43797.4,0,100,True,,tpch,50,official
trino,Q06,4,11.84753820900005,11847.5,3,1,True,,tpch,50,official
trino,Q09,4,79.85890710099966,79858.9,1,175,True,,tpch,50,official
trino,Q01,4,12.11148851300004,12111.5,3,4,True,,tpch,50,official
trino,Q22,1,6.991696383999624,6991.7,1,7,True,,tpch,50,official
trino,Q18,3,20.186833185999603,20186.8,0,100,True,,tpch,50,official
trino,Q11,4,6.243537791999643,6243.5,1,0,True,,tpch,50,official
trino,Q01,1,7.26752409699975,7267.5,0,4,True,,tpch,50,official
trino,Q09,1,66.33085579599992,66330.9,2,175,True,,tpch,50,official
trino,Q15,2,23.978359422000267,23978.4,1,1,True,,tpch,50,official
trino,Q05,5,7.417913360000057,7417.9,2,5,True,,tpch,50,official
trino,Q06,5,5.595497923000039,5595.5,1,1,True,,tpch,50,official
trino,Q01,5,6.03667154499999,6036.7,1,4,True,,tpch,50,official
trino,Q14,5,4.611946415000148,4611.9,1,1,True,,tpch,50,official
trino,Q21,4,42.71090142100002,42710.9,0,100,True,,tpch,50,official
trino,Q22,2,5.981038235000142,5981.0,1,7,True,,tpch,50,official
trino,Q06,1,2.573734105999847,2573.7,0,1,True,,tpch,50,official
trino,Q10,2,19.957141540000062,19957.1,2,20,True,,tpch,50,official
trino,Q08,4,10.542467780000152,10542.5,2,2,True,,tpch,50,official
trino,Q08,1,20.796872342999905,20796.9,1,2,True,,tpch,50,official
trino,Q10,4,10.865917239000282,10865.9,2,20,True,,tpch,50,official
trino,Q13,5,22.62609994199965,22626.1,0,46,True,,tpch,50,official
trino,Q19,1,7.123793314000068,7123.8,2,1,True,,tpch,50,official
trino,Q22,3,11.7236833500001,11723.7,0,7,True,,tpch,50,official
trino,Q20,4,6.894656776999909,6894.7,2,8890,True,,tpch,50,official
trino,Q20,1,5.219774521999625,5219.8,2,8890,True,,tpch,50,official
trino,Q17,2,25.30983332599999,25309.8,1,1,True,,tpch,50,official
trino,Q20,3,4.365503077000085,4365.5,2,8890,True,,tpch,50,official
trino,Q19,3,4.758604700999968,4758.6,2,1,True,,tpch,50,official
trino,Q06,3,2.510354925000229,2510.4,2,1,True,,tpch,50,official
trino,Q11,5,1.1093867700001283,1109.4,2,0,True,,tpch,50,official
trino,Q03,2,31.34113953299993,31341.1,0,10,True,,tpch,50,official
trino,Q03,4,12.05101507900008,12051.0,0,10,True,,tpch,50,official
trino,Q21,2,26.17341040600013,26173.4,2,100,True,,tpch,50,official
trino,Q07,2,8.463340680999863,8463.3,0,4,True,,tpch,50,official
trino,Q04,3,8.024876839999706,8024.9,2,5,True,,tpch,50,official
trino,Q19,5,4.677160455999911,4677.2,2,1,True,,tpch,50,official
trino,Q03,5,11.817188392999924,11817.2,0,10,True,,tpch,50,official
