system,query,run,elapsed_s,elapsed_ms,stream_id,rows_returned,success,error,workload,scale_factor,variant
trino,Q11,3,5.305642773999807,5305.6,3,0,True,,tpch,50,official
trino,Q11,4,4.519796697999936,4519.8,1,0,True,,tpch,50,official
trino,Q11,5,1.937065897999673,1937.1,2,0,True,,tpch,50,official
trino,Q12,1,19.1338702879998,19133.9,2,2,True,,tpch,50,official
trino,Q12,2,28.94611796900017,28946.1,2,2,True,,tpch,50,official
trino,Q12,3,29.91917617299987,29919.2,3,2,True,,tpch,50,official
trino,Q12,4,26.92287242600014,26922.9,3,2,True,,tpch,50,official
trino,Q12,5,8.962950826999986,8963.0,3,2,True,,tpch,50,official
trino,Q13,1,64.38891374700006,64388.9,0,46,True,,tpch,50,official
trino,Q13,2,87.99243844700004,87992.4,0,46,True,,tpch,50,official
trino,Q13,3,32.87093654899991,32870.9,0,46,True,,tpch,50,official
trino,Q13,4,81.48550515999978,81485.5,2,46,True,,tpch,50,official
trino,Q13,5,51.15240912299987,51152.4,0,46,True,,tpch,50,official
trino,Q14,1,28.72257222600001,28722.6,2,1,True,,tpch,50,official
trino,Q14,2,23.39634647799994,23396.3,1,1,True,,tpch,50,official
trino,Q14,3,22.490804031000152,22490.8,2,1,True,,tpch,50,official
trino,Q14,4,21.28260160699984,21282.6,3,1,True,,tpch,50,official
trino,Q14,5,55.62630794699999,55626.3,1,1,True,,tpch,50,official
trino,Q15,1,22.38942519300008,22389.4,3,1,True,,tpch,50,official
trino,Q15,2,42.67246308599988,42672.5,1,1,True,,tpch,50,official
trino,Q15,3,30.39600658900008,30396.0,0,1,True,,tpch,50,official
trino,Q15,4,30.50442262300021,30504.4,1,1,True,,tpch,50,official
trino,Q15,5,34.52127928500022,34521.3,0,1,True,,tpch,50,official
trino,Q16,1,11.674264687999766,11674.3,3,27840,True,,tpch,50,official
trino,Q16,2,9.932470973999898,9932.5,0,27840,True,,tpch,50,official
trino,Q16,3,14.959579612000198,14959.6,3,27840,True,,tpch,50,official
trino,Q16,4,34.93089183699976,34930.9,0,27840,True,,tpch,50,official
trino,Q16,5,32.915635316000134,32915.6,2,27840,True,,tpch,50,official
trino,Q17,1,43.39871494800036,43398.7,1,1,True,,tpch,50,official
trino,Q17,2,31.65130906500008,31651.3,1,1,True,,tpch,50,official
trino,Q17,3,54.84160266000026,54841.6,3,1,True,,tpch,50,official
trino,Q17,4,48.05041656900039,48050.4,3,1,True,,tpch,50,official
trino,Q17,5,47.057359518999874,47057.4,1,1,True,,tpch,50,official
trino,Q18,1,59.59105729600015,59591.1,2,100,True,,tpch,50,official
trino,Q18,2,47.32548318399995,47325.5,3,100,True,,tpch,50,official
trino,Q18,3,22.29355669100005,22293.6,0,100,True,,tpch,50,official
trino,Q18,4,57.87613269199983,57876.1,1,100,True,,tpch,50,official
trino,Q18,5,56.27350586200009,56273.5,1,100,True,,tpch,50,official
trino,Q19,1,17.765186875999916,17765.2,2,1,True,,tpch,50,official
trino,Q19,2,20.26640249499997,20266.4,3,1,True,,tpch,50,official
trino,Q19,3,9.479377587999808,9479.4,2,1,True,,tpch,50,official
trino,Q19,4,17.316730278999785,17316.7,0,1,True,,tpch,50,official
trino,Q19,5,10.72879118300034,10728.8,2,1,True,,tpch,50,official
trino,Q20,1,15.29775726600019,15297.8,2,8890,True,,tpch,50,official
trino,Q20,2,40.77696298900037,40777.0,3,8890,True,,tpch,50,official
trino,Q20,3,10.328738966999936,10328.7,2,8890,True,,tpch,50,official
trino,Q20,4,25.781213189000027,25781.2,2,8890,True,,tpch,50,official
trino,Q20,5,15.463612639000075,15463.6,2,8890,True,,tpch,50,official
trino,Q21,1,109.01834867499974,109018.3,0,100,True,,tpch,50,official
trino,Q21,2,57.25630793900018,57256.3,2,100,True,,tpch,50,official
trino,Q21,3,90.7822072619997,90782.2,3,100,True,,tpch,50,official
trino,Q21,4,51.65120105099959,51651.2,0,100,True,,tpch,50,official
trino,Q21,5,78.35058353000022,78350.6,0,100,True,,tpch,50,official
trino,Q22,1,16.290875955000047,16290.9,1,7,True,,tpch,50,official
trino,Q22,2,12.187501421999968,12187.5,1,7,True,,tpch,50,official
trino,Q22,3,10.508327837999786,10508.3,0,7,True,,tpch,50,official
trino,Q22,4,24.86566588300002,24865.7,1,7,True,,tpch,50,official
trino,Q22,5,10.789952708999865,10790.0,3,7,True,,tpch,50,official
