system,query,run,elapsed_s,elapsed_ms,stream_id,rows_returned,success,error,workload,scale_factor,variant
duckdb,Q16,3,2.120668387000024,2120.7,1,0,True,,tpch,50,official
duckdb,Q13,5,4.287734811000064,4287.7,0,0,True,,tpch,50,official
duckdb,Q06,5,4.049120201999813,4049.1,1,0,True,,tpch,50,official
duckdb,Q06,3,0.8343723910002154,834.4,0,0,True,,tpch,50,official
duckdb,Q20,2,1.823686872000053,1823.7,1,0,True,,tpch,50,official
duckdb,Q22,3,2.166126089000045,2166.1,0,0,True,,tpch,50,official
duckdb,Q01,5,2.625223806000122,2625.2,1,0,True,,tpch,50,official
duckdb,Q11,5,2.057487817000037,2057.5,0,0,True,,tpch,50,official
duckdb,Q16,1,0.8433817509999244,843.4,1,0,True,,tpch,50,official
duckdb,Q03,2,1.869552565000049,1869.6,0,0,True,,tpch,50,official
duckdb,Q14,5,2.324435904999973,2324.4,1,0,True,,tpch,50,official
duckdb,Q21,2,7.871741447000204,7871.7,0,0,True,,tpch,50,official
duckdb,Q18,2,9.700271231999976,9700.3,1,100,True,,tpch,50,official
duckdb,Q03,4,4.185155996000049,4185.2,0,10,True,,tpch,50,official
duckdb,Q04,3,1.1977327899999182,1197.7,0,0,True,,tpch,50,official
duckdb,Q22,2,3.20810557599998,3208.1,1,0,True,,tpch,50,official
duckdb,Q07,2,2.0845612100001745,2084.6,0,0,True,,tpch,50,official
duckdb,Q06,4,1.735206586000004,1735.2,1,0,True,,tpch,50,official
duckdb,Q19,5,1.912066004999815,1912.1,0,0,True,,tpch,50,official
duckdb,Q08,1,2.812887788000353,2812.9,1,0,True,,tpch,50,official
duckdb,Q03,5,2.544973404999837,2545.0,0,0,True,,tpch,50,official
duckdb,Q01,4,3.0837592760003645,3083.8,1,4,True,,tpch,50,official
duckdb,Q17,2,1.60848543100019,1608.5,1,1,True,,tpch,50,official
